,chl_a
8.5,4.3903546110071066
8.6,4.389659801195754
8.700000000000001,4.388896637772448
8.8,4.388065156451546
8.9,4.387165396139813
9.0,4.386197398933387
9.1,4.385161210114497
9.200000000000001,4.384056878147933
9.3,4.382884454677265
9.4,4.381643994520824
9.5,4.380335555667423
9.600000000000001,4.378959199271843
9.700000000000001,4.37751498965007
9.8,4.376002994274283
9.9,4.374423283767603
10.0,4.372775931898594
10.100000000000001,4.3710610155755205
10.200000000000001,4.369278614840365
10.3,4.367428812862601
10.4,4.365511695932726
10.5,4.363527353455553
10.600000000000001,4.361475877943256
10.700000000000001,4.359357365008193
10.8,4.357171913355464
10.9,4.354919624775263
11.0,4.352600604134963
11.100000000000001,4.350214959370986
11.200000000000001,4.3477628014804255
11.3,4.345244244512443
11.4,4.342659405559428
11.5,4.3400084047479215
11.600000000000001,4.337291365229312
11.700000000000001,4.334508413170306
11.8,4.3316596777431595
11.9,4.328745291115685
12.0,4.325765388441034
12.100000000000001,4.322720107847254
12.200000000000001,4.319609590426612
12.3,4.316433980224704
12.4,4.313193424229336
12.5,4.309888072359188
12.600000000000001,4.306518077452252
12.700000000000001,4.303083595254057
12.8,4.2995847844056705
12.9,4.29602180643149
13.0,4.292394825726813
13.100000000000001,4.288704009545199
13.200000000000001,4.284949527985614
13.3,4.281131553979366
13.4,4.277250263276835
13.5,4.273305834433988
13.600000000000001,4.269298448798687
13.700000000000001,4.265228290496804
13.8,4.2610955464181135
13.9,4.256900406201999
14.0,4.25264306222295
14.100000000000001,4.248323709575861
14.200000000000001,4.243942546061136
14.3,4.239499772169592
14.4,4.234995591067174
14.5,4.230430208579474
14.600000000000001,4.225803833176056
14.700000000000001,4.2211166759545975
14.8,4.216368950624838
14.9,4.211560873492348
15.0,4.206692663442104
15.100000000000001,4.20176454192189
15.200000000000001,4.196776732925514
15.3,4.191729462975843
15.4,4.18662296110767
15.5,4.181457458850391
15.600000000000001,4.1762331902105245
15.700000000000001,4.170950391654047
15.8,4.165609302088564
15.9,4.16021016284531
16.0,4.15475321766099
16.1,4.149238712659445
16.2,4.1436668963331655
16.3,4.138038019524638
16.400000000000002,4.132352335407538
16.5,4.126610099467764
16.6,4.120811569484315
16.7,4.1149570055100195
16.8,4.109046669852114
16.900000000000002,4.103080827052672
17.0,4.097059743868883
17.1,4.090983689253192
17.2,4.0848529343333
17.3,4.078667752392012
17.400000000000002,4.072428418846964
17.5,4.066135211230195
17.6,4.059788409167603
17.7,4.0533882943582595
17.8,4.046935150553593
17.900000000000002,4.040429263536454
18.0,4.033870921100044
18.1,4.027260413026731
18.2,4.020598031066739
18.3,4.013884068916717
18.400000000000002,4.007118822198199
18.5,4.0003025884359396
18.6,3.993435667036148
18.7,3.9865183592646027
18.8,3.9795509682246686
18.900000000000002,3.9725337988351965
19.0,3.9654671578083307
19.1,3.9583513536272106
19.200000000000003,3.951186696523573
19.3,3.9439734984552612
19.400000000000002,3.9367120730836365
19.5,3.929402735750901
19.6,3.9220458034573302
19.700000000000003,3.914641594838416
19.8,3.9071904301419296
19.900000000000002,3.899692631204896
20.0,3.8921485214304936
20.1,3.8845584257648738
20.200000000000003,3.876922670673902
20.3,3.8692415841198313
20.400000000000002,3.8615154955379003
20.5,3.8537447358128647
20.6,3.8459296372554603
20.700000000000003,3.838070533578807
20.8,3.8301677598747434
20.900000000000002,3.82222165259011
21.0,3.8142325495029725
21.1,3.806200789698784
21.200000000000003,3.7981267135465093
21.3,3.7900106626746846
21.400000000000002,3.7818529799474385
21.5,3.7736540094404636
21.6,3.765414096416949
21.700000000000003,3.757133587303468
21.8,3.7488128296658325
21.900000000000002,3.7404521721849022
22.0,3.732051964632375
22.1,3.7236125578465327
22.200000000000003,3.7151343037079636
22.3,3.706617555115262
22.400000000000002,3.698062665960692
22.5,3.6894699911058457
22.6,3.6808398863572678
22.700000000000003,3.67217270844207
22.8,3.6634688149835295
22.900000000000002,3.654728564476674
23.0,3.645952316263857
23.1,3.6371404305103257
23.200000000000003,3.6282932681797817
23.3,3.619411191009941
23.400000000000002,3.610494561488088
23.5,3.601543742826641
23.6,3.5925590989387044
23.700000000000003,3.5835409944136467
23.8,3.5744897944926706
23.900000000000002,3.5654058650444
24.0,3.5562895725404813
24.1,3.547141284031197
24.200000000000003,3.537961367121093
24.3,3.5287501899446365
24.400000000000002,3.5195081211418784
24.5,3.5102355298341577
24.6,3.5009327855998174
24.700000000000003,3.491600258449959
24.8,3.482238318804219
24.900000000000002,3.4728473374665842
25.0,3.463427685601239
25.1,3.4539797347084478
25.200000000000003,3.4445038566004835
25.3,3.4350004233775886
25.400000000000002,3.425469807403984
25.5,3.415912381283925
25.6,3.4063285178377996
25.700000000000003,3.3967185900782813
25.8,3.3870829711865333
25.900000000000002,3.3774220344884633
26.0,3.3677361534310357
26.1,3.358025701558645
26.200000000000003,3.348291052489545
26.3,3.3385325798923406
26.400000000000002,3.328750657462547
26.5,3.318945658899211
26.6,3.3091179578816035
26.700000000000003,3.299267928045979
26.8,3.2893959429624124
26.900000000000002,3.279502376111701
27.0,3.2695876008623523
27.1,3.259651990447642
27.200000000000003,3.249695917942757
27.3,3.239719756242018
27.400000000000002,3.229723878036183
27.5,3.219708655789842
27.6,3.2096744617188913
27.700000000000003,3.199621667768108
27.8,3.1895506455888034
27.900000000000002,3.179461766516574
28.0,3.169355401549154
28.1,3.159231921324349
28.200000000000003,3.149091696098082
28.3,3.1389350957225344
28.400000000000002,3.1287624896243815
28.5,3.118574246783145
28.6,3.1083707357096366
28.700000000000003,3.0981523244245177
28.8,3.0879193804369645
28.900000000000002,3.0776722707234394
29.0,3.067411361706581
29.1,3.0571370192341996
29.200000000000003,3.0468496085583947
29.3,3.0365494943147815
29.400000000000002,3.0262370405018415
29.5,3.0159126104603904
29.6,3.005576566853162
29.700000000000003,2.995229271644525
29.8,2.9848710860803127
29.900000000000002,2.974502370667784
0.0,4.576848172173842
0.1,4.589263902084473
0.2,4.601525996655362
0.30000000000000004,4.613633045779829
0.4,4.625583654571036
0.5,4.637376443629455
0.6000000000000001,4.649010049307865
0.7000000000000001,4.660483123973833
0.8,4.671794336269575
0.9,4.682942371369171
1.0,4.69392593123302
1.1,4.704743734859502
1.2000000000000002,4.715394518533755
1.3,4.72587703607351
1.4000000000000001,4.736190059071916
1.5,4.746332377137289
1.6,4.756302798129716
1.7000000000000002,4.766100148394452
1.8,4.775723272992049
1.9000000000000001,4.785171035925146
2.0,4.794442320361866
2.1,4.803536028855757
2.2,4.812451083562205
2.3000000000000003,4.82118642645128
2.4000000000000004,4.829741019516935
2.5,4.83811384498252
2.6,4.846303905502534
2.7,4.854310224360575
2.8000000000000003,4.862131845663427
2.9000000000000004,4.869767834531223
3.0,4.877217277283652
3.1,4.884479281622126
3.2,4.891552976807893
3.3000000000000003,4.8984375138360114
3.4000000000000004,4.905132065605164
3.5,4.911635827083249
3.6,4.917948015468708
3.7,4.924067870347537
3.8000000000000003,4.929994653845957
3.9000000000000004,4.935727650778669
4.0,4.941266168792688
4.1000000000000005,4.946609538506682
4.2,4.9517571136458045
4.3,4.956708271171963
4.4,4.961462411409496
4.5,4.966018958166218
4.6000000000000005,4.970377358849813
4.7,4.9745370845795085
4.800000000000001,4.978497630293053
4.9,4.982258514848905
5.0,4.985819281123655
5.1000000000000005,4.989179496104627
5.2,4.992338750977636
5.300000000000001,4.995296661209883
5.4,4.9980528666279636
5.5,5.000607031490955
5.6000000000000005,5.0029588445585835
5.7,5.005108019154433
5.800000000000001,5.007054293224182
5.9,5.008797429388862
6.0,5.010337214993108
6.1000000000000005,5.011673462148395
6.2,5.012806007771254
6.300000000000001,5.013734713616439
6.4,5.014459466305051
6.5,5.0149801773476135
6.6000000000000005,5.015296783162072
6.7,5.0154092450867385
6.800000000000001,5.015317549388158
6.9,5.015021707263901
7.0,5.014521754840291
7.1000000000000005,5.013817753165045
7.2,5.012909788194855
7.300000000000001,5.011797970777892
7.4,5.010482436631258
7.5,5.008963346313368
7.6000000000000005,5.007240885191293
7.7,5.005315263403066
7.800000000000001,5.003186715814948
7.9,5.000855501973691
8.0,4.998321906053787
8.1,4.995586236799737
8.200000000000001,4.992648827463342
8.3,4.989510035736054
8.4,4.986170243676369
8.5,4.9826298576323325
8.6,4.978889308159136
8.700000000000001,4.974949049931849
8.8,4.970809561653316
8.9,4.96647134595722
9.0,4.9619349293063735
9.1,4.957200861886236
9.200000000000001,4.9522697174937065
9.3,4.947142093421216
9.4,4.941818610336147
9.5,4.936299912155636
9.600000000000001,4.930586665916758
9.700000000000001,4.924679561642168
9.8,4.918579312201208
9.9,4.912286653166541
10.0,4.905802342666332
10.100000000000001,4.89912716123203
10.200000000000001,4.892261911641797
10.3,4.885207418759615
10.4,4.877964529370127
10.5,4.870534112009253
10.600000000000001,4.86291705679063
10.700000000000001,4.85511427522793
10.8,4.847126700053086
10.9,4.838955285030509
11.0,4.830601004767316
11.100000000000001,4.822064854519645
11.200000000000001,4.813347849995091
11.3,4.804451027151339
11.4,4.795375441991033
11.5,4.786122170352947
11.600000000000001,4.776692307699508
11.700000000000001,4.767086968900744
11.8,4.757307288014693
11.9,4.747354418064365
12.0,4.737229530811286
12.100000000000001,4.72693381652571
12.200000000000001,4.71646848375355
12.3,4.705834759080097
12.4,4.695033886890588
12.5,4.684067129127693
12.600000000000001,4.672935765045979
12.700000000000001,4.661641090963434
12.8,4.650184420010091
12.9,4.638567081873856
13.0,4.626790422543574
13.100000000000001,4.614855804049424
13.200000000000001,4.602764604200712
13.3,4.590518216321121
13.4,4.578118048981497
13.5,4.565565525730239
13.600000000000001,4.552862084821382
13.700000000000001,4.540009178940406
13.8,4.527008274927896
13.9,4.513860853501075
14.0,4.500568408973333
14.100000000000001,4.487132448971778
14.200000000000001,4.473554494152925
14.3,4.459836077916572
14.4,4.44597874611795
14.5,4.431984056778209
14.600000000000001,4.417853579793342
14.700000000000001,4.403588896641595
14.8,4.389191600089448
14.9,4.374663293896256
15.0,4.3600055925176076
15.100000000000001,4.345220120807488
15.200000000000001,4.330308513719324
15.3,4.315272416005982
15.4,4.300113481918798
15.5,4.284833374905716
15.600000000000001,4.269433767308619
15.700000000000001,4.253916340059911
15.8,4.23828278237845
15.9,4.222534791464887
16.0,4.206674072196501
16.1,4.190702336821603
16.2,4.174621304653584
16.3,4.158432701764679
16.400000000000002,4.142138260679535
16.5,4.1257397200686405
16.6,4.109238824441713
16.7,4.092637323841095
16.8,4.075936973535257
16.900000000000002,4.05913953371247
17.0,4.042246769174712
17.1,4.025260449031907
17.2,4.008182346396546
17.3,3.9910142380787725
17.400000000000002,3.973757904282011
17.5,3.9564151282991986
17.6,3.9389876962096935
17.7,3.921477396576943
17.8,3.903886020146966
17.900000000000002,3.8862153595477245
18.0,3.8684672089894687
18.1,3.8506433639660886
18.2,3.832745620957589
18.3,3.814775777133704
18.400000000000002,3.7967356300587634
18.5,3.778626977397844
18.6,3.7604516166242883
18.7,3.742211344728652
18.8,3.7239079579291423
18.900000000000002,3.7055432513836126
19.0,3.6871190189031737
19.1,3.668637052667486
19.200000000000003,3.650099142941792
19.3,3.631507077795755
19.400000000000002,3.612862642824147
19.5,3.5941676208694693
19.6,3.575423791746541
19.700000000000003,3.5566329319691268
19.8,3.5377968144786536
19.900000000000002,3.518917208375068
20.0,3.4999958786499037
20.1,3.481034585921589
20.200000000000003,3.462035086173072
20.3,3.4429991304917955
20.400000000000002,3.4239284648120782
20.5,3.404824829659963
20.6,3.385689959900557
20.700000000000003,3.3665255844879365
20.8,3.3473334262176477
20.900000000000002,3.3281152014818507
21.0,3.3088726200271608
21.1,3.2896073847152127
21.200000000000003,3.270321191286018
21.3,3.251015728124125
21.400000000000002,3.2316926760276408
21.5,3.2123537079801645
21.6,3.193000488925635
21.700000000000003,3.173634675546177
21.8,3.154257916042935
21.900000000000002,3.1348718499199704
22.0,3.115478107771229
22.1,3.0960783110706194
22.200000000000003,3.076674071965248
22.3,3.0572669930718197
22.400000000000002,3.037858667276239
22.5,3.0184506775364643
22.6,2.9990445966886052
22.700000000000003,2.9796419872563162
22.8,2.960244401263505
22.900000000000002,2.9408533800503758
23.0,2.921470454092835
23.1,2.9020971428252778
23.200000000000003,2.8827349544667875
23.3,2.8633853858507456
23.400000000000002,2.8440499222578963
23.5,2.8247300372528668
23.6,2.8054271925241587
23.700000000000003,2.7861428377276476
23.8,2.766878410333575
23.900000000000002,2.747635335477064
24.0,2.7284150258121747
24.1,2.7092188813694884
24.200000000000003,2.6900482894172635
24.3,2.670904624326139
24.400000000000002,2.651789247437417
24.5,2.632703506934916
24.6,2.61364873772041
24.700000000000003,2.5946262612926585
24.8,2.5756373856300243
24.900000000000002,2.556683405076679
25.0,2.5377656002324187
25.1,2.518885237846056
25.200000000000003,2.500043570712427
25.3,2.4812418375729783
25.400000000000002,2.4624812630199497
25.5,2.443763057404145
25.6,2.42508841674628
25.700000000000003,2.4064585226519215
25.8,2.3878745422299823
25.900000000000002,2.3693376280147893
26.0,2.3508489178917022
26.1,2.3324095350262772
26.200000000000003,2.314020587796973
26.3,2.295683169731374
26.400000000000002,2.2773983594459275
26.5,2.2591672205891826
26.6,2.2409908017885067
26.700000000000003,2.222870136600285
26.8,2.2048062434635654
26.900000000000002,2.1868001256571405
27.0,2.1688527712600587
27.1,2.1509651531155254
27.200000000000003,2.133138228798206
27.3,2.115372940584874
27.400000000000002,2.0976702154284115
27.5,2.080030964935136
27.6,2.0624560853454126
27.700000000000003,2.044946457517559
27.8,2.027502946914993
27.900000000000002,2.010126403596614
28.0,1.9928176622103846
28.1,1.9755775419900903
28.200000000000003,1.9584068467552578
28.3,1.9413063649141882
28.400000000000002,1.9242768694700907
28.5,1.907319118030287
28.6,1.8904338528184477
28.700000000000003,1.873621800689849
28.8,1.8568836731496001
28.900000000000002,1.8402201663738214
29.0,1.8236319612337404
29.1,1.8071197233226695
29.200000000000003,1.7906841029858482
29.3,1.7743257353530881
29.400000000000002,1.7580452403742157
29.5,1.7418432228572676
29.6,1.7257202725093923
29.700000000000003,1.709676963980453
29.8,1.6937138569092636
29.900000000000002,1.6778314959724412
0.0,1.2014959508353775
0.1,1.2031495110458343
0.2,1.2048294214532664
0.30000000000000004,1.2065351429128022
0.4,1.2082660904048452
0.5,1.210021632622833
0.6000000000000001,1.211801091639401
0.7000000000000001,1.2136037426539696
0.8,1.2154288138246283
0.9,1.2172754861870456
1.0,1.2191428936629705
1.1,1.2210301231607106
1.2000000000000002,1.2229362147697989
1.3,1.2248601620518431
1.4000000000000001,1.226800912429361
1.5,1.2287573676741677
1.6,1.2307283844966612
1.7000000000000002,1.2327127752371032
1.8,1.2347093086597443
1.9000000000000001,1.2367167108503831
2.0,1.2387336662176818
2.1,1.2407588185982814
2.2,1.2427907724654847
2.3000000000000003,1.2448280942409855
2.4000000000000004,1.2468693137088265
2.5,1.2489129255304823
2.6,1.2509573908596543
2.7,1.253001139055075
2.8000000000000003,1.2550425694893073
2.9000000000000004,1.2570800534512334
3.0,1.25911193613962
3.1,1.261136538744853
3.2,1.263152160615642
3.3000000000000003,1.2651570815071997
3.4000000000000004,1.2671495639071222
3.5,1.2691278554349177
3.6,1.2710901913108592
3.7,1.2730347968895768
3.8000000000000003,1.2749598902535548
3.9000000000000004,1.2768636848614583
4.0,1.2787443922459842
4.1000000000000005,1.2806002247557167
4.2,1.2824293983352677
4.3,1.284230135337793
4.4,1.2860006673638025
4.5,1.287739238120035
4.6000000000000005,1.289444106292021
4.7,1.2911135484238425
4.800000000000001,1.292745861798499
4.9,1.2943393673122032
5.0,1.2958924123358666
5.1000000000000005,1.2974033735569996
5.2,1.2988706597952207
5.300000000000001,1.300292714784573
5.4,1.3016680199158681
5.5,1.3029950969323099
5.6000000000000005,1.3042725105717252
5.7,1.3054988711488025
5.800000000000001,1.3066728370708471
5.9,1.3077931172806896
6.0,1.3088584736205278
6.1000000000000005,1.309867723110648
6.2,1.3108197401371622
6.300000000000001,1.3117134585431014
6.4,1.3125478736174254
6.5,1.313322043976763
6.6000000000000005,1.3140350933349452
6.7,1.3146862121556793
6.800000000000001,1.315274659184001
6.9,1.3157997628524472
7.0,1.3162609225582194
7.1000000000000005,1.3166576098079334
7.2,1.3169893692269068
7.300000000000001,1.3172558194302793
7.4,1.3174566537536392
7.5,1.3175916408411947
7.6000000000000005,1.317660625089908
7.7,1.3176635269484045
7.800000000000001,1.3176003430698473
7.9,1.3174711463183706
8.0,1.317276085629051
8.1,1.3170153857217972
8.200000000000001,1.3166893466699228
8.3,1.3162983433245659
8.4,1.3158428245964986
8.5,1.3153233125972537
8.6,1.3147404016418673
8.700000000000001,1.3140947571159058
8.8,1.3133871142097986
8.9,1.3126182765238468
9.0,1.311789114547616
